1682,20.05.2013,1091044,517313,IGENA-ITAMBE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1683,20.05.2013,1091140,517314,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1684,20.05.2013,1091128,517315,KENYORO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1685,21.05.2013,1091122,517316,KENYERERE HEALTH CENTRE (NYAMIRA),TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1686,21.05.2013,1091120,517317,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1687,21.05.2013,1091014,517318,ESIANYI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1688,21.05.2013,1091010,517319,ENDIBA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,7
1689,21.05.2013,1090980,517320,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1690,21.05.2013,1090970,517321,YAGO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1691,21.05.2013,1090968,517322,WINJO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1692,21.05.2013,1090958,517323,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1693,21.05.2013,1090896,517324,SUNA RABUOR DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1694,21.05.2013,1090884,517325,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1695,21.05.2013,1090876,517326,KABULA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1696,21.05.2013,1090830,517327,BUKEMBE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1697,21.05.2013,1090822,517328,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1698,21.05.2013,1090818,517329,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1699,21.05.2013,1090806,517330,PWANI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1700,21.05.2013,1090800,517331,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1701,21.05.2013,1090790,517332,NDALU HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,8
1702,21.05.2013,1090782,517333,NAITIRI SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,50
1703,21.05.2013,1090780,517334,MAKUTANO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1704,21.05.2013,1090774,517335,MAKHONGE HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1705,21.05.2013,1090764,517336,MAKHANGA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1706,21.05.2013,1090742,517337,MAENI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1707,21.05.2013,1090734,517338,LUNGAI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1708,21.05.2013,1090714,517339,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1709,21.05.2013,1090668,517340,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1710,21.05.2013,1090666,517341,MATUNDA SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,9
1711,21.05.2013,1090664,517342,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1712,21.05.2013,1090662,517343,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1713,21.05.2013,1090660,517344,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1714,21.05.2013,1090658,517345,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1715,21.05.2013,1090656,517346,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1716,21.05.2013,1090650,517347,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1717,21.05.2013,1090648,517348,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1718,21.05.2013,1090646,517349,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1719,21.05.2013,1090644,517350,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1720,21.05.2013,1090642,517351,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1721,21.05.2013,1090640,517352,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1722,21.05.2013,1090638,517353,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1723,21.05.2013,1090636,517354,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1724,21.05.2013,1090634,517355,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1725,21.05.2013,1090632,517356,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1726,21.05.2013,1090630,517357,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1727,21.05.2013,1090628,517358,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,2
1728,21.05.2013,1090626,517359,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1729,21.05.2013,1090624,517360,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1730,21.05.2013,1090452,517361,SHISABA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1731,21.05.2013,1090448,517362,SHIRAHA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1732,21.05.2013,1090446,517363,SHIKUNGA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1733,21.05.2013,1090444,517364,NAMASOLI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1734,21.05.2013,1090436,517365,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1735,21.05.2013,1090434,517366,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1736,21.05.2013,1090422,517367,MULWANDA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1737,21.05.2013,1090420,517368,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1738,21.05.2013,1090418,517369,MASABA DISPENSARY (BUTERE),TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1739,21.05.2013,1090414,517370,MANYALA SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1740,21.05.2013,1090408,517371,MABOLE HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1741,21.05.2013,1090388,517372,LUKOYE HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1742,21.05.2013,1090382,517373,KHWISERO HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,6
1743,21.05.2013,1090372,517374,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1744,21.05.2013,1090360,517375,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1745,21.05.2013,1090356,517376,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1746,21.05.2013,1090352,517377,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,6
1747,21.05.2013,1090330,517378,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1748,21.05.2013,1090298,517379,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1749,22.05.2013,1101996,517382,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,66
1750,22.05.2013,1101990,517383,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,189
1751,22.05.2013,1101980,517384,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,301
1752,22.05.2013,1101974,517385,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,131
1753,22.05.2013,1101970,517386,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1754,22.05.2013,1101952,517387,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,133
1755,22.05.2013,1101944,517388,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,131
1756,22.05.2013,1101922,517389,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,31
1757,22.05.2013,1101920,517390,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,110
1758,22.05.2013,1101912,517391,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,24
1759,22.05.2013,1092756,517393,DEDE  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,9
1760,22.05.2013,1091172,517394,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1761,22.05.2013,1091170,517395,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1762,22.05.2013,1091164,517396,KIANG'INDA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1763,22.05.2013,1091162,517397,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1764,22.05.2013,1091158,517398,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1765,22.05.2013,1091154,517399,MUMBULE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1766,22.05.2013,1091124,517400,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1767,22.05.2013,1091108,517401,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1768,22.05.2013,1091094,517402,MILUKI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1769,22.05.2013,1091084,517403,MECHIMERU DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1770,22.05.2013,1091080,517404,MAYANJA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1771,22.05.2013,1091064,517405,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1772,22.05.2013,1091046,517406,IKONGE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1773,22.05.2013,1091042,517407,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1774,22.05.2013,1091036,517408,GESAGE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1775,22.05.2013,1091034,517409,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1776,22.05.2013,1091026,517410,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1777,22.05.2013,1091018,517411,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1778,22.05.2013,1091016,517412,ETONO HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1779,22.05.2013,1091008,517413,EMBONGA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,6
1780,22.05.2013,1091002,517414,EKERENYO SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,40
1781,22.05.2013,1091000,517415,CHINA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1782,22.05.2013,1090986,517416,LWANDA AWITI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1783,22.05.2013,1090982,517417,BOSIANGO HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,12
1784,22.05.2013,1090978,517418,KIMAETI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1785,22.05.2013,1090972,517419,AMATIERIO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1786,22.05.2013,1090966,517420,WATH ONGER DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1787,22.05.2013,1090956,517421,THIM LICH DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1788,22.05.2013,1090944,517422,KIBUKE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1789,22.05.2013,1090924,517423,KIBABII HEALTH CENTER,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1790,22.05.2013,1090906,517424,KHASOKO HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1791,22.05.2013,1090898,517425,SUNA RAGANA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1792,22.05.2013,1090878,517426,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1793,22.05.2013,1090870,517427,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1794,22.05.2013,1090868,517428,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1795,22.05.2013,1090858,517429,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1796,22.05.2013,1090854,517430,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1797,22.05.2013,1090846,517431,BUNGOMA DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,40
1798,22.05.2013,1090842,517432,BUMULA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1799,22.05.2013,1090840,517433,BULONDO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1800,22.05.2013,1090826,517434,TONGAREN HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1801,22.05.2013,1090820,517435,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,20
1802,22.05.2013,1090816,517436,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1803,22.05.2013,1101930,517438,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,178
1804,22.05.2013,1101940,517439,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,85
1805,22.05.2013,1102034,517440,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,40
1806,22.05.2013,1102084,517441,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,2
1807,22.05.2013,1102130,517442,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,6
1808,22.05.2013,1089446,517443,GOD KWER  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1809,22.05.2013,1090728,517444,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1810,22.05.2013,1091174,517445,MAGWAGWA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1811,22.05.2013,1091180,517446,MATONGO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1812,22.05.2013,1091182,517447,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1813,22.05.2013,1091184,517448,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1814,22.05.2013,1092556,517449,KANDIEGI  SUB-DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1815,23.05.2013,1092562,517451,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,9
1816,23.05.2013,1092564,517452,KENDU SUB-DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,30
1817,24.05.2013,1102134,517499,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,208
1818,24.05.2013,1102118,517500,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,358
1819,24.05.2013,1102112,517501,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,728
1820,24.05.2013,1102098,517502,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,611
1821,24.05.2013,1102080,517503,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,396
1822,24.05.2013,1102074,517504,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,23
1823,24.05.2013,1102066,517505,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,51
1824,24.05.2013,1102052,517506,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,41
1825,24.05.2013,1102048,517507,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,115
1826,24.05.2013,1102042,517508,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,48
1827,24.05.2013,1102006,517509,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,103
1828,24.05.2013,1102002,517510,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,57
1829,24.05.2013,1102072,517511,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,156
1830,24.05.2013,1101988,517512,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,174
1831,24.05.2013,1102126,517524,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,475
1832,24.05.2013,1102012,517525,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,540
1833,25.05.2013,1091188,517526,MOKOMONI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1834,25.05.2013,1091190,517527,MONGORISI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1835,25.05.2013,1091192,517528,SIBOTI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1836,25.05.2013,1091196,517529,MOTONTERA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1837,25.05.2013,1091200,517530,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1838,25.05.2013,1091202,517531,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1839,25.05.2013,1091208,517532,NYABIKOMU DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1840,25.05.2013,1091210,517533,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1841,25.05.2013,1091226,517534,NYAMAIYA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,7
1842,25.05.2013,1091228,517535,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1843,25.05.2013,1091234,517536,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1844,25.05.2013,1091236,517537,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1845,25.05.2013,1091294,517538,LUKHOME DISPENSARY (BUNGOMA),TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1846,25.05.2013,1091292,517539,KOROSIANDET DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1847,25.05.2013,1091290,517540,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1848,25.05.2013,1091288,517541,RIONGIGE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1849,25.05.2013,1091278,517542,RIECHIERI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1850,25.05.2013,1091272,517543,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1851,25.05.2013,1091270,517544,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1852,25.05.2013,1091266,517545,KABUCHAI HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1853,25.05.2013,1091262,517546,CHWELE SUB DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1854,25.05.2013,1091256,517547,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1855,25.05.2013,1091252,517548,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1856,25.05.2013,1091244,517549,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1857,25.05.2013,1102092,517550,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,766
1858,25.05.2013,1091322,517551,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1859,25.05.2013,1091314,517552,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1860,25.05.2013,1091238,517553,NYAMIRA DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,50
1861,25.05.2013,1091240,517554,ACK BUTONGE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1862,25.05.2013,1091246,517555,NYANGWETA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1863,25.05.2013,1091254,517556,NYANSANGIO DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1864,25.05.2013,1091258,517557,OGANGO (NYAMIRA) HEALTH CENTER,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1865,25.05.2013,1091260,517558,ORWAKI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1866,25.05.2013,1091264,517559,CHWELE FRIENDS DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1867,25.05.2013,1091274,517560,KAPTANAI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1868,25.05.2013,1091276,517561,RIAKINARO HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1869,25.05.2013,1091282,517562,KHACHONGE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1870,25.05.2013,1091286,517563,KIMALEWA HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1871,25.05.2013,1091296,517564,LWANDANYI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1872,25.05.2013,1091316,517565,NALONDO MODEL HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1873,25.05.2013,1091318,517566,NGALASIA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1874,25.05.2013,1091320,517567,SIKULU DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1875,25.05.2013,1091326,517568,SIRISIA  HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1876,28.05.2013,1092008,517610,SUMBA COMMUNITY DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1877,28.05.2013,1092006,517611,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1878,28.05.2013,1091996,517612,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1879,28.05.2013,1091990,517613,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1880,28.05.2013,1091978,517614,SIREMBE  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1881,28.05.2013,1091976,517615,SIMENYA  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1882,28.05.2013,1091972,517616,SIKALAME  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1883,28.05.2013,1091964,517617,SIGOMERE  HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,8
1884,28.05.2013,1091962,517618,SIFUYO  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1885,28.05.2013,1091958,517619,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1886,28.05.2013,1091954,517620,SIAYA DISTRICT HOSPITAL,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,50
1887,28.05.2013,1091944,517621,SEGERE DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1888,28.05.2013,1091936,517622,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,10
1889,28.05.2013,1091932,517623,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1890,28.05.2013,1091926,517624,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1891,28.05.2013,1091918,517625,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1892,28.05.2013,1091916,517626,RWAMBWA  HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,9
1893,28.05.2013,1091910,517627,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1894,28.05.2013,1091896,517628,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,4
1895,28.05.2013,1091892,517629,RAMULA  HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1896,28.05.2013,1091890,517630,RAMBULA DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1897,28.05.2013,1091884,517631,RABAR  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1898,28.05.2013,1091880,517632,OGERO  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1899,28.05.2013,1091874,517633,NYAWARA  HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,8
1900,28.05.2013,1091868,517634,NYATHENGO  DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1901,28.05.2013,1091852,517635,NYAMBARE HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,6
1902,28.05.2013,1091846,517636,NYADHI DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1903,28.05.2013,1091836,517637,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1904,28.05.2013,1091822,517638,NDURU DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1905,28.05.2013,1091820,517639,NDERE  HEALTH CENTRE,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,5
1906,28.05.2013,1091816,517640,MWER DISPENSARY,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
1907,28.05.2013,1091812,517641,NASCOP,TEST KIT HIV DETERMINE  1/2,KIT X 100 TESTS,3
