Nyanza,Nyamira (North Kisii),Mongorisi Health Center,1,Rapid HIV 1+ 2 Test Kit  (Unigold),10,0,0,0,0,0,10,10,20
Nyanza,Nyamira (North Kisii),Mongorisi Health Center,2,Rapid HIV 1+2 Test Kit (Determine),8,0,0,0,0,0,8,8,100
Nyanza,Nyamira (North Kisii),Nyanturago Health Center,1,Rapid HIV 1+ 2 Test Kit  (Unigold),48,0,1,0,0,0,47,47,20
Nyanza,Nyamira (North Kisii),Nyanturago Health Center,2,Rapid Syphillis Test (RPR),8,0,8,0,0,0,0,0,100
Nyanza,Nyamira (North Kisii),Nyanturago Health Center,3,Rapid HIV 1+2 Test Kit (Determine),116,0,30,0,0,0,86,86,400
Nyanza,Nyamira (North Kisii),Nyangweta Health Center,1,Rapid HIV 1+ 2 Test Kit  (Unigold),31,0,4,0,0,0,0,27,20
Nyanza,Nyamira (North Kisii),Nyangweta Health Center,2,Rapid HIV 1+2 Test Kit (Determine),200,0,199,0,0,0,0,1,800
Eastern,Igembe South,Akachiu Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),39,0,5,0,0,0,34,34,0
Eastern,Igembe South,Akachiu Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),537,0,102,0,0,0,435,435,0
Eastern,Igembe South,Nthambiro Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),12,0,0,0,0,0,12,12,0
Eastern,Igembe South,Nthambiro Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),45,100,29,10,0,0,106,106,0
Eastern,Igembe South,CCS (ACK)  Maua Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),43,0,1,0,0,0,42,42,0
Eastern,Igembe South,CCS (ACK)  Maua Clinic,2,Rapid HIV 1+2 Test Kit (Determine),445,0,132,0,-110,0,203,203,500
Eastern,Igembe South,Muutine Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),24,0,0,0,0,0,24,24,0
Eastern,Igembe South,Muutine Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),89,0,81,0,0,0,8,8,0
Eastern,Igembe South,Mama Ken Health Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),39,0,0,0,0,0,39,39,0
Eastern,Igembe South,Mama Ken Health Clinic,2,Rapid HIV 1+2 Test Kit (Determine),180,0,18,0,-100,0,62,62,0
Eastern,Igembe South,Kama Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),5,0,5,0,0,0,0,0,30
Eastern,Igembe South,Kama Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),22,0,0,0,0,0,22,22,100
Nyanza,Nyando,Ahero Sub-District Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),495,0,45,0,-40,0,410,410,0
Nyanza,Nyando,Ahero Sub-District Hospital,2,Rapid HIV 1+2 Test Kit (Determine),"3,800",0,835,0,-300,0,"2,865","2,665",0
Nyanza,Nyando,Muhoroni Sub-District Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),636,0,20,0,-20,0,596,596,0
Nyanza,Nyando,Muhoroni Sub-District Hospital,2,Rapid Syphillis Test (RPR),90,0,33,1,0,0,56,56,200
Nyanza,Nyando,Muhoroni Sub-District Hospital,3,Rapid HIV 1+2 Test Kit (Determine),"4,333",0,428,0,-700,0,"3,205","3,205",0
Nyanza,Nyando,Rachar Sugar Belt Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),7,0,20,0,0,0,7,0,60
Nyanza,Nyando,Rachar Sugar Belt Hospital,2,Rapid HIV 1+2 Test Kit (Determine),12,0,121,0,200,0,91,91,400
Nyanza,Nyando,Koru Mission Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),109,0,10,0,0,0,99,99,20
Nyanza,Nyando,Koru Mission Hospital,2,Rapid HIV 1+2 Test Kit (Determine),536,0,122,0,-100,0,314,314,600
Nyanza,Nyando,Sigoti Health Centre (Nyando),1,Rapid HIV 1+ 2 Test Kit  (Unigold),56,0,10,0,0,0,46,46,0
Nyanza,Nyando,Sigoti Health Centre (Nyando),2,Rapid HIV 1+2 Test Kit (Determine),742,0,235,0,0,0,507,507,0
Nyanza,Nyando,Awasi Catholic Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),20,0,34,0,0,0,0,0,120
Nyanza,Nyando,Awasi Catholic Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),200,0,279,0,100,0,21,21,"1,500"
Nyanza,Nyando,Chemelil Sugar Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),73,0,22,0,0,0,51,51,80
Nyanza,Nyando,Chemelil Sugar Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),269,0,117,0,0,0,152,152,300
Nyanza,Nyando,Bonde Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),43,0,16,0,0,0,27,27,40
Nyanza,Nyando,Bonde Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),473,0,163,0,100,0,410,410,600
Nyanza,Nyando,Katito Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),14,0,27,0,20,0,7,7,80
Nyanza,Nyando,Katito Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),246,0,357,0,200,0,89,89,800
Nyanza,Nyando,Andingo Opanga Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),54,0,9,0,0,0,45,45,0
Nyanza,Nyando,Andingo Opanga Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),388,0,34,0,0,0,354,354,0
Nyanza,Nyando,Sango Rota Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),53,0,4,0,0,0,49,49,0
Nyanza,Nyando,Sango Rota Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),299,0,45,0,0,0,254,254,0
Nyanza,Nyando,Oboch Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),70,0,3,0,0,0,67,67,0
Nyanza,Nyando,Oboch Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),450,0,94,0,0,0,356,356,0
Nyanza,Nyando,St. Clares Bolo Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),46,60,12,2,-3,0,29,89,40
Nyanza,Nyando,St. Clares Bolo Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),227,300,62,3,-10,0,152,452,300
Nyanza,Nyando,Kibigori Dispensary (Nyando),1,Rapid HIV 1+ 2 Test Kit  (Unigold),12,0,11,0,0,0,0,1,40
Nyanza,Nyando,Kibigori Dispensary (Nyando),2,Rapid HIV 1+2 Test Kit (Determine),48,0,55,0,100,0,93,93,400
Nyanza,Nyando,Makindu Dispensary (Nyando),1,Rapid HIV 1+ 2 Test Kit  (Unigold),15,0,3,0,0,0,0,12,100
Nyanza,Nyando,Makindu Dispensary (Nyando),2,Rapid HIV 1+2 Test Kit (Determine),19,0,48,0,0,0,0,0,100
Nyanza,Nyando,Tamu Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),110,0,14,3,0,0,93,93,0
Nyanza,Nyando,Tamu Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),733,0,76,4,0,0,653,653,0
Nyanza,Nyando,Kandege Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),97,0,5,1,-20,0,71,71,0
Nyanza,Nyando,Kandege Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),996,0,223,0,0,0,773,773,0
Nyanza,Nyando,Kusa Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),81,0,7,0,0,0,74,74,0
Nyanza,Nyando,Kusa Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),851,0,55,0,0,0,796,796,0
Nyanza,Nyando,Nyakach (AIC) Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),7,7,0,0,4,0,3,18,120
Nyanza,Nyando,Nyakach (AIC) Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),100,0,44,0,0,0,56,56,"1,500"
Nyanza,Nyando,Sondu Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),61,0,12,0,0,0,49,49,0
Nyanza,Nyando,Sondu Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),551,0,302,0,0,0,249,249,0
Nyanza,Nyando,Nyando District Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),480,0,80,0,0,0,400,400,300
Nyanza,Nyando,Nyando District Hospital,2,Rapid HIV 1+2 Test Kit (Determine),"10,411",0,750,0,0,0,"9,661","9,661",0
Nyanza,Nyando,Nyabondo Mission Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),70,0,10,0,0,0,60,60,100
Nyanza,Nyando,Nyabondo Mission Hospital,2,Rapid HIV 1+2 Test Kit (Determine),434,0,46,0,0,0,390,388,100
Nyanza,Nyando,St. Vincent de Paul Mission Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),274,0,13,0,-200,0,61,61,100
Nyanza,Nyando,St. Vincent de Paul Mission Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),"1,718",0,111,0,"-1,100",0,507,507,500
Nyanza,Nyando,Mnara Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),54,0,5,0,0,0,49,49,0
Nyanza,Nyando,Mnara Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),379,0,51,0,0,0,328,328,0
Nyanza,Nyando,Nyakongo Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),30,0,12,0,0,0,33,18,20
Nyanza,Nyando,Nyakongo Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),612,0,250,0,0,0,408,362,100
Nyanza,Nyando,Obumba Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),72,0,11,20,0,0,41,41,0
Nyanza,Nyando,Obumba Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),518,0,59,0,0,0,459,459,0
Nyanza,Nyando,Ogen Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),24,0,12,0,0,0,12,12,20
Nyanza,Nyando,Ogen Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),16,0,129,0,200,0,87,87,300
Nyanza,Nyando,Olasi Dispensary (Nyando),1,Rapid HIV 1+ 2 Test Kit  (Unigold),71,20,4,0,0,0,67,87,200
Nyanza,Nyando,Olasi Dispensary (Nyando),2,Rapid HIV 1+2 Test Kit (Determine),373,100,24,0,0,0,349,449,0
Nyanza,Nyando,Ogra Foundation VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),36,0,13,0,0,0,23,23,0
Nyanza,Nyando,Ogra Foundation VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),482,0,118,0,0,0,364,364,0
Nyanza,Nyando,Tuungane Youth Project(Nyando),1,Rapid HIV 1+ 2 Test Kit  (Unigold),447,0,45,0,0,0,402,402,200
Nyanza,Nyando,Tuungane Youth Project(Nyando),2,Rapid HIV 1+2 Test Kit (Determine),"5,483",0,682,0,0,0,"4,801","4,801","5,400"
Nyanza,Nyando,Kasongo Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),47,0,6,0,0,0,41,41,0
Nyanza,Nyando,Kasongo Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),309,0,50,0,0,0,259,259,0
Nyanza,Nyando,Musco Health Centre (Nyando),1,Rapid HIV 1+ 2 Test Kit  (Unigold),61,0,5,0,0,0,56,56,0
Nyanza,Nyando,Musco Health Centre (Nyando),2,Rapid HIV 1+2 Test Kit (Determine),287,0,21,0,0,0,166,266,400
Nyanza,Nyando,Kadinda Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),0,18,4,0,0,0,14,14,0
Nyanza,Nyando,Kadinda Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),0,167,39,0,0,0,128,128,0
Nyanza,Nyando,Omega Foundation VCT,1,Rapid HIV 1+ 2 Test Kit  (Unigold),98,0,22,0,0,0,76,76,100
Nyanza,Nyando,Omega Foundation VCT,2,Rapid HIV 1+2 Test Kit (Determine),901,0,283,0,0,0,618,618,"1,200"
Nyanza,Nyando,Mama Pilista Health Center,1,Rapid HIV 1+ 2 Test Kit  (Unigold),21,0,5,0,0,0,16,16,40
Central,Nyeri North - Kieni East,Mary Immaculate Mission Hospital,1,Rapid HIV 1+ 2 Test Kit  (Unigold),89,0,9,0,0,0,80,80,0
Central,Nyeri North - Kieni East,Mary Immaculate Mission Hospital,2,Rapid HIV 1+2 Test Kit (Determine),142,0,99,0,0,0,43,43,0
Central,Nyeri North - Kieni East,Gichichi Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),60,0,5,20,-20,0,15,15,50
Central,Nyeri North - Kieni East,Gichichi Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),292,0,126,0,100,0,215,266,600
Central,Nyeri North - Kieni East,Warazo Health Centre (Nyeri),1,Rapid HIV 1+ 2 Test Kit  (Unigold),133,0,7,0,0,0,126,126,0
Central,Nyeri North - Kieni East,Warazo Health Centre (Nyeri),2,Rapid HIV 1+2 Test Kit (Determine),243,0,117,0,0,0,126,126,400
Central,Nyeri North - Kieni East,Endarasha Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),92,0,2,0,0,0,90,90,0
Central,Nyeri North - Kieni East,Endarasha Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),60,0,60,0,0,0,0,0,800
Central,Nyeri North - Kieni East,Wandumbi Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),161,0,4,0,0,0,157,157,0
Central,Nyeri North - Kieni East,Wandumbi Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),368,0,36,200,0,0,64,132,0
Central,Nyeri North - Kieni East,Kagere Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),56,0,0,0,0,0,56,56,0
Central,Nyeri North - Kieni East,Kagere Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),207,0,40,0,0,0,167,167,0
Central,Nyeri North - Kieni East,Kagere Dispensary,3,Rapid Syphillis Test (RPR),14,20,9,0,0,0,25,25,0
Central,Nyeri North - Kieni East,Kiaguthu Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),54,0,3,0,0,0,51,51,0
Central,Nyeri North - Kieni East,Kiaguthu Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),100,0,44,0,0,0,56,56,100
Central,Nyeri North - Kieni East,Kiaguthu Dispensary,3,Rapid Syphillis Test (RPR),31,0,20,0,0,0,11,11,50
Central,Nyeri North - Kieni East,Ndathi Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),128,0,1,0,-20,0,107,107,0
Central,Nyeri North - Kieni East,Ndathi Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),"1,323",0,33,0,0,0,"1,290","1,290",0
Central,Nyeri North - Kieni East,Mere Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),20,0,0,0,0,0,20,20,0
Central,Nyeri North - Kieni East,Mere Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),100,0,31,0,0,0,69,69,100
Central,Nyeri North - Kieni East,Burgurette Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),44,0,3,0,0,0,41,41,0
Central,Nyeri North - Kieni East,Burgurette Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),169,0,76,0,0,0,93,93,300
Central,Nyeri North - Kieni East,Gakawa Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),24,0,0,0,0,0,24,24,0
Central,Nyeri North - Kieni East,Gakawa Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),89,0,47,0,0,0,42,42,200
Central,Nyeri North - Kieni East,Kiamathaga Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),53,0,1,0,0,0,52,52,0
Central,Nyeri North - Kieni East,Kiamathaga Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),150,0,98,0,0,0,52,52,0
Central,Nyeri North - Kieni East,Wendiga Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),108,0,0,0,0,0,108,108,0
Central,Nyeri North - Kieni East,Wendiga Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),103,0,9,0,0,0,94,94,100
Central,Nyeri North - Kieni East,Embaringo Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),34,0,1,0,0,0,33,33,0
Central,Nyeri North - Kieni East,Embaringo Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),234,0,40,0,0,0,194,194,0
Central,Nyeri North - Kieni East,Karemeno Dispensary,1,Rapid Syphillis Test (RPR),7,0,3,0,0,0,4,4,50
Central,Nyeri North - Kieni East,Mugunda Catholic Dispensary ( Mugunda Mission Hospital),1,Rapid HIV 1+ 2 Test Kit  (Unigold),42,0,4,0,0,0,38,38,20
Central,Nyeri North - Kieni East,Mugunda Catholic Dispensary ( Mugunda Mission Hospital),2,Rapid HIV 1+2 Test Kit (Determine),111,0,82,6,0,0,23,23,300
Central,Nyeri North - Kieni East,Itiati Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),45,0,6,0,0,0,39,39,0
Central,Nyeri North - Kieni East,Itiati Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),49,30,79,0,0,0,0,0,200
Central,Nyeri North - Kieni East,Ndima-Ini Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),45,0,1,0,0,0,45,44,0
Central,Nyeri North - Kieni East,Ndima-Ini Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),2,100,62,0,0,0,40,40,0
Central,Nyeri North - Kieni East,Ndima-Ini Dispensary,3,Rapid Syphillis Test (RPR),47,0,33,0,0,0,32,14,0
Central,Nyeri North - Kieni East,Kiaruhiu (PCEA) Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),76,0,0,0,0,0,76,76,0
Central,Nyeri North - Kieni East,Kiaruhiu (PCEA) Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),86,0,56,0,0,0,30,30,100
Central,Nyeri North - Kieni East,Acade Medical Clinic (Nyeri),1,Rapid HIV 1+ 2 Test Kit  (Unigold),20,0,2,0,0,0,18,18,0
Central,Nyeri North - Kieni East,Acade Medical Clinic (Nyeri),2,Rapid HIV 1+2 Test Kit (Determine),79,0,26,0,0,0,53,53,0
Central,Nyeri North - Kieni East,Afya Clinic (Nyeri North),1,Rapid HIV 1+ 2 Test Kit  (Unigold),19,0,0,0,0,0,0,19,0
Central,Nyeri North - Kieni East,Afya Clinic (Nyeri North),2,Rapid HIV 1+2 Test Kit (Determine),24,0,12,0,0,0,0,12,0
Central,Nyeri North - Kieni East,Gadi Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),60,0,3,0,0,0,57,57,0
Central,Nyeri North - Kieni East,Gadi Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),109,0,68,0,20,0,61,61,0
Central,Nyeri North - Kieni East,Kiamariga Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),3,0,1,0,0,0,2,2,20
Central,Nyeri North - Kieni East,Kiamariga Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),71,0,17,0,0,0,54,54,100
Central,Nyeri North - Kieni East,Bellevue Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),30,0,3,0,0,0,27,27,25
Central,Nyeri North - Kieni East,Bellevue Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),123,0,64,0,0,0,59,59,500
Central,Nyeri North - Kieni East,Kiganjo Police Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),53,0,7,0,0,0,46,46,0
Central,Nyeri North - Kieni East,Kiganjo Police Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),270,0,70,0,0,0,200,200,0
Central,Nyeri North - Kieni East,Kahuru VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),118,0,0,0,-25,0,93,93,50
Central,Nyeri North - Kieni East,Kahuru VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),185,0,38,0,-100,0,47,47,200
Central,Nyeri North - Kieni East,Gatina Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),38,0,0,0,0,0,38,38,0
Central,Nyeri North - Kieni East,Gatina Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),324,0,23,2,-200,0,99,99,0
Central,Nyeri North - Kieni East,Wakamata Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),20,0,1,0,0,0,19,19,0
Central,Nyeri North - Kieni East,Wakamata Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),137,0,19,0,0,0,118,118,0
Central,Nyeri North - Kieni East,Wakamata Dispensary,3,Rapid Syphillis Test (RPR),198,0,1,0,0,0,197,197,0
Central,Nyeri North - Kieni East,Kid Alive Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),60,0,1,0,0,0,59,59,0
Central,Nyeri North - Kieni East,Kid Alive Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),79,0,28,0,0,0,51,51,0
Central,Nyeri North - Kieni East,Lamuria Dispensary (Nyeri North),1,Rapid HIV 1+ 2 Test Kit  (Unigold),40,0,6,0,0,0,34,34,40
Central,Nyeri North - Kieni East,Lamuria Dispensary (Nyeri North),2,Rapid HIV 1+2 Test Kit (Determine),80,0,60,0,0,0,20,20,300
Central,Nyeri North - Kieni East,Lord of Mercy Hospital (Nyeri North),1,Rapid HIV 1+ 2 Test Kit  (Unigold),24,0,2,0,0,0,22,22,0
Central,Nyeri North - Kieni East,Lord of Mercy Hospital (Nyeri North),2,Rapid HIV 1+2 Test Kit (Determine),134,0,13,0,0,0,121,121,0
Central,Nyeri North - Kieni East,Aqua Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),15,20,0,0,0,0,35,35,20
Central,Nyeri North - Kieni East,Aqua Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),206,100,54,0,-25,0,152,227,0
Central,Nyeri North - Kieni East,Amboni Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),54,0,2,0,0,0,52,52,0
Central,Nyeri North - Kieni East,Amboni Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),232,0,36,0,0,0,196,196,0
Central,Nyeri North - Kieni East,Gatei Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),79,0,2,0,0,0,77,77,0
Central,Nyeri North - Kieni East,Gatei Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),157,0,75,0,-36,0,46,46,200
Central,Nyeri North - Kieni East,Gatondo Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),39,0,4,0,0,0,35,35,0
Central,Nyeri North - Kieni East,Gatondo Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),100,0,68,0,0,0,32,32,200
Central,Nyeri North - Kieni East,Island Farm Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),13,0,2,0,60,0,71,71,60
Central,Nyeri North - Kieni East,Island Farm Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),0,0,19,0,60,0,41,41,200
Central,Nyeri North - Kieni East,Itundu Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),54,0,0,0,0,0,54,54,0
Central,Nyeri North - Kieni East,Itundu Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),66,100,29,0,-37,0,100,100,100
Central,Nyeri North - Kieni East,Kambura-ini Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),120,0,0,0,0,0,120,120,0
Central,Nyeri North - Kieni East,Kambura-ini Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),407,0,81,0,0,0,322,326,0
Central,Nyeri North - Kieni East,Karatina Maternity Home,1,Rapid HIV 1+2 Test Kit (Determine),5,100,54,5,0,0,46,46,100
Central,Nyeri North - Kieni East,Kiamabara Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),55,0,2,0,-20,0,33,33,
Central,Nyeri North - Kieni East,Kiamabara Dispensary,2,Rapid Syphillis Test (RPR),29,0,18,0,0,0,11,11,50
Central,Nyeri North - Kieni East,Kiamabara Dispensary,3,Rapid HIV 1+2 Test Kit (Determine),356,0,63,0,-100,0,193,193,0
Central,Nyeri North - Kieni East,Kaiyaba Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),76,0,2,0,0,0,74,74,0
Central,Nyeri North - Kieni East,Kaiyaba Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),319,0,12,0,-220,0,87,87,200
Central,Nyeri North - Kieni East,Karatina District Hospital - Nyeri North,1,Rapid HIV 1+ 2 Test Kit  (Unigold),420,0,60,0,0,0,360,360,0
Central,Nyeri North - Kieni East,Karatina District Hospital - Nyeri North,2,Rapid HIV 1+2 Test Kit (Determine),"1,500",0,"1,500",0,0,0,0,0,"5,000"
Central,Nyeri North - Kieni East,Mt. Kenya Naromoru Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),11,0,0,0,0,0,11,11,0
Central,Nyeri North - Kieni East,Mt. Kenya Naromoru Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),50,50,40,0,0,0,10,60,0
Central,Nyeri North - Kieni East,Mugunda Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),40,0,0,20,0,0,20,20,20
Central,Nyeri North - Kieni East,Mugunda Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),26,0,14,0,0,0,12,12,0
Central,Nyeri North - Kieni East,Mureru Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),0,75,0,0,0,0,75,75,0
Central,Nyeri North - Kieni East,Mureru Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),0,100,9,0,0,0,91,91,0
Central,Nyeri North - Kieni East,Murunguru Market Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),25,0,0,0,0,0,25,25,0
Central,Nyeri North - Kieni East,Murunguru Market Clinic,2,Rapid HIV 1+2 Test Kit (Determine),156,0,1,0,-100,0,55,55,0
Central,Nyeri North - Kieni East,Ngorano Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),50,0,3,0,-20,0,22,27,0
Central,Nyeri North - Kieni East,Ngorano Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),275,0,119,0,0,0,156,156,100
Central,Nyeri North - Kieni East,Naro Moru Catholic Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),155,0,5,0,0,0,150,150,0
Central,Nyeri North - Kieni East,Naro Moru Catholic Dispensary,2,Rapid HIV 1+2 Test Kit (Determine),64,0,42,0,0,0,22,22,200
Central,Nyeri North - Kieni East,Naro Moru Health Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),205,0,7,0,0,0,198,198,0
Central,Nyeri North - Kieni East,Naro Moru Health Centre,2,Rapid HIV 1+2 Test Kit (Determine),84,500,426,0,0,0,158,158,"1,500"
Central,Nyeri North - Kieni East,St. Joseph VCT Centre,1,Rapid HIV 1+ 2 Test Kit  (Unigold),215,0,2,0,0,0,213,213,0
Central,Nyeri North - Kieni East,St. Joseph VCT Centre,2,Rapid HIV 1+2 Test Kit (Determine),935,100,255,100,0,0,680,680,0
Central,Nyeri North - Kieni East,Watuka Dispensary,1,Rapid HIV 1+ 2 Test Kit  (Unigold),332,0,10,0,0,0,322,322,0
Central,Nyeri North - Kieni East,Emmanuel Medical Clinic,1,Rapid HIV 1+ 2 Test Kit  (Unigold),75,0,4,0,0,0,71,71,0
Central,Nyeri North - Kieni East,Emmanuel Medical Clinic,2,Rapid HIV 1+2 Test Kit (Determine),475,0,122,0,0,0,353,353,0
Central,Nyeri North - Kieni East,Vision Medical Clinic (Nyeri North),1,Rapid HIV 1+ 2 Test Kit  (Unigold),24,0,3,0,0,0,21,21,0
