22.05.2013,PULL,1091016,517412,Nyanza/Western,ETONO HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1091008,517413,Nyanza/Western,EMBONGA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
22.05.2013,PULL,1091002,517414,Nyanza/Western,EKERENYO SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,20.0,"4,498.6","89,972.00"
22.05.2013,PULL,1091000,517415,Nyanza/Western,CHINA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090986,517416,Nyanza/Western,LWANDA AWITI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090982,517417,Nyanza/Western,BOSIANGO HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,6.0,"4,498.6","26,991.60"
22.05.2013,PULL,1090978,517418,Nyanza/Western,KIMAETI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090972,517419,Nyanza/Western,AMATIERIO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090966,517420,Nyanza/Western,WATH ONGER DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090956,517421,Nyanza/Western,THIM LICH DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090944,517422,Nyanza/Western,KIBUKE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090924,517423,Nyanza/Western,KIBABII HEALTH CENTER,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090906,517424,Nyanza/Western,KHASOKO HEALTH CENTRE,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090898,517425,Nyanza/Western,SUNA RAGANA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090878,517426,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090870,517427,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090868,517428,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090858,517429,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090854,517430,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090846,517431,Nyanza/Western,BUNGOMA DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090842,517432,Nyanza/Western,BUMULA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090840,517433,Nyanza/Western,BULONDO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090826,517434,Nyanza/Western,TONGAREN HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
22.05.2013,PULL,1090820,517435,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,10.0,"4,498.6","44,986.00"
22.05.2013,PULL,1090816,517436,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1101930,517438,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,89.0,"4,498.6","400,375.40"
22.05.2013,PULL,1101940,517439,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,43.0,"4,498.6","193,439.80"
22.05.2013,PULL,1102034,517440,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,20.0,"4,498.6","89,972.00"
22.05.2013,PULL,1102084,517441,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1102130,517442,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
22.05.2013,PULL,1089446,517443,Nyanza/Western,GOD KWER  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1090728,517444,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1091174,517445,Nyanza/Western,MAGWAGWA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1091180,517446,Nyanza/Western,MATONGO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1091182,517447,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1091184,517448,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
22.05.2013,PULL,1092556,517449,Nyanza/Western,KANDIEGI  SUB-DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
24.05.2013,PULL,1102134,517499,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,104.0,"4,498.6","467,854.40"
24.05.2013,PULL,1102118,517500,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,179.0,"4,498.6","805,249.40"
24.05.2013,PULL,1102112,517501,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,364.0,"4,498.6","1,637,490.40"
24.05.2013,PULL,1102098,517502,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,306.0,"4,498.6","1,376,571.60"
24.05.2013,PULL,1102080,517503,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,198.0,"4,498.6","890,722.80"
24.05.2013,PULL,1102074,517504,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,12.0,"4,498.6","53,983.20"
24.05.2013,PULL,1102066,517505,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,26.0,"4,498.6","116,963.60"
24.05.2013,PULL,1102052,517506,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,21.0,"4,498.6","94,470.60"
24.05.2013,PULL,1102048,517507,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,58.0,"4,498.6","260,918.80"
24.05.2013,PULL,1102042,517508,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,24.0,"4,498.6","107,966.40"
24.05.2013,PULL,1102006,517509,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,52.0,"4,498.6","233,927.20"
24.05.2013,PULL,1102002,517510,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,29.0,"4,498.6","130,459.40"
24.05.2013,PULL,1102072,517511,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,78.0,"4,498.6","350,890.80"
24.05.2013,PULL,1101988,517512,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,87.0,"4,498.6","391,378.20"
24.05.2013,PULL,1102126,517524,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,238.0,"4,498.6","1,070,666.80"
24.05.2013,PULL,1102012,517525,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,270.0,"4,498.6","1,214,622.00"
25.05.2013,PULL,1091188,517526,Nyanza/Western,MOKOMONI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
25.05.2013,PULL,1091190,517527,Nyanza/Western,MONGORISI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091192,517528,Nyanza/Western,SIBOTI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091196,517529,Nyanza/Western,MOTONTERA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091200,517530,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091202,517531,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091208,517532,Nyanza/Western,NYABIKOMU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091210,517533,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091226,517534,Nyanza/Western,NYAMAIYA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
25.05.2013,PULL,1091228,517535,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091234,517536,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091236,517537,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
25.05.2013,PULL,1091294,517538,Nyanza/Western,LUKHOME DISPENSARY (BUNGOMA),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
25.05.2013,PULL,1091292,517539,Nyanza/Western,KOROSIANDET DISPENSARY,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091290,517540,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091288,517541,Nyanza/Western,RIONGIGE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091278,517542,Nyanza/Western,RIECHIERI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091272,517543,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091270,517544,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091266,517545,Nyanza/Western,KABUCHAI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091262,517546,Nyanza/Western,CHWELE SUB DISTRICT HOSPITAL,4,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091256,517547,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091252,517548,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091244,517549,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
25.05.2013,PULL,1102092,517550,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,383.0,"4,498.6","1,722,963.80"
25.05.2013,PULL,1091322,517551,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091314,517552,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091238,517553,Nyanza/Western,NYAMIRA DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,25.0,"4,498.6","112,465.00"
25.05.2013,PULL,1091240,517554,Nyanza/Western,ACK BUTONGE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
25.05.2013,PULL,1091246,517555,Nyanza/Western,NYANGWETA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
25.05.2013,PULL,1091254,517556,Nyanza/Western,NYANSANGIO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091258,517557,Nyanza/Western,OGANGO (NYAMIRA) HEALTH CENTER,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
25.05.2013,PULL,1091260,517558,Nyanza/Western,ORWAKI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
25.05.2013,PULL,1091264,517559,Nyanza/Western,CHWELE FRIENDS DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
25.05.2013,PULL,1091274,517560,Nyanza/Western,KAPTANAI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091276,517561,Nyanza/Western,RIAKINARO HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091282,517562,Nyanza/Western,KHACHONGE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091286,517563,Nyanza/Western,KIMALEWA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
25.05.2013,PULL,1091296,517564,Nyanza/Western,LWANDANYI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091316,517565,Nyanza/Western,NALONDO MODEL HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091318,517566,Nyanza/Western,NGALASIA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091320,517567,Nyanza/Western,SIKULU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
25.05.2013,PULL,1091326,517568,Nyanza/Western,SIRISIA  HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,6.0,"4,498.6","26,991.60"
28.05.2013,PULL,1092008,517610,Nyanza/Western,SUMBA COMMUNITY DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1092006,517611,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091996,517612,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091990,517613,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091978,517614,Nyanza/Western,SIREMBE  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091976,517615,Nyanza/Western,SIMENYA  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
28.05.2013,PULL,1091972,517616,Nyanza/Western,SIKALAME  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091964,517617,Nyanza/Western,SIGOMERE  HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
28.05.2013,PULL,1091962,517618,Nyanza/Western,SIFUYO  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091958,517619,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091954,517620,Nyanza/Western,SIAYA DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,25.0,"4,498.6","112,465.00"
28.05.2013,PULL,1091944,517621,Nyanza/Western,SEGERE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091936,517622,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091932,517623,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091926,517624,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091918,517625,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091916,517626,Nyanza/Western,RWAMBWA  HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
28.05.2013,PULL,1091910,517627,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091896,517628,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
28.05.2013,PULL,1091892,517629,Nyanza/Western,RAMULA  HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091890,517630,Nyanza/Western,RAMBULA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091884,517631,Nyanza/Western,RABAR  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091880,517632,Nyanza/Western,OGERO  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091874,517633,Nyanza/Western,NYAWARA  HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
28.05.2013,PULL,1091868,517634,Nyanza/Western,NYATHENGO  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091852,517635,Nyanza/Western,NYAMBARE HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091846,517636,Nyanza/Western,NYADHI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091836,517637,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091822,517638,Nyanza/Western,NDURU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091820,517639,Nyanza/Western,NDERE  HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091816,517640,Nyanza/Western,MWER DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091812,517641,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091804,517642,Nyanza/Western,MIDHINE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091802,517643,Nyanza/Western,MBAGA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091796,517644,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,7.0,"4,498.6","31,490.20"
28.05.2013,PULL,1091794,517645,Nyanza/Western,MASUMBI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091786,517646,Nyanza/Western,MASOGO DISPENSARY(SIAYA),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
28.05.2013,PULL,1091782,517647,Nyanza/Western,MALANGA HEALTH CENTRE (SIAYA),3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
28.05.2013,PULL,1091780,517648,Nyanza/Western,LIHANDA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091778,517649,Nyanza/Western,LIGEGA  HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091776,517650,Nyanza/Western,KOGELO  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091774,517651,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
28.05.2013,PULL,1091772,517652,Nyanza/Western,KAMBARE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
28.05.2013,PULL,1091770,517653,Nyanza/Western,KALUO  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
28.05.2013,PULL,1091768,517654,Nyanza/Western,KADENGE RATUORO  HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
28.05.2013,PULL,1091766,517655,Nyanza/Western,KABURA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
28.05.2013,PULL,1091752,517656,Nairobi NE Province,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
